text,label
"These paired HCC and non-tumorous liver tissues were used to determine highly dfferentially expressed genes in HCC and non-tumorous liver tissue.;	Hepatocellular carcinoma (HCC) is a malignancy with poor survival outcome. Genes showing extreme differential expression between paired human HCC and adjacent non-tumorous liver tissue were investigated. PLVAP was identified as a gene specifically expressed in vascular endothelial cells of HCC but not in non-tumorous liver tissues. This finding was confirmed by RT-PCR analysis of micro-dissected cells and immunohistochemical staining of tissue sections. A recombinant monoclonal anti-PLVAP Fab fragment co-expressing extracellular domain of human tissue factor (TF) was developed. The potential therapeutic effect and toxicity to treat HCC were studied using a Hep3B HCC xenograft model in SCID mice. Infusion of recombinant monoclonal anti-PLVAP Fab-TF into the tumor feeding artery induced tumor vascular thrombosis and extensive tumor necrosis at doses between 2.5 µg and 12 µg. Tumor growth was suppressed for 40 days after a single treatment. Systemic administration did not induce tumor necrosis. Little systemic toxicity was noted for this therapeutic agent. The results of this study suggest that anti-PLVAP Fab-TF may be used to treat HCC cases for which transcatheter arterial chemoembolization (TACE) is currently used, but without major drawbacks of TACE. Anti-PLVAP Fab-TF may improve therapeutic outcome and be a viable therapeutic agent in patients with more advanced disease and compromised liver function.",disease
"Genes involved in the inflammatory response resulting in allergic contact dermatitis (ACD) are only partly known. In this study, we introduce the use of high density oligonucleotide arrays for gene expression profiling in human skin during the elicitation of ACD. Skin biopsies from normal and nickel-exposed skin were obtained from 7 nickel-allergic patients and 5 non-allergic controls at four different time points during elicitation of eczema: 0h, 7h, 48h and 96h. Each gene expression profile was analysed by hybridization to high density oligonucletide arrays.;	Cluster analysis of 74 genes found to be differentially expressed in the patients over time revealed that the patient samples may be categorised into two groups: An early time point group (0h and 7h) and a late time point group (48h and 96h). Compared to the early time points, late time point skin samples were characterised by the up-regulation of inflammatory molecules including genes involved in the class I antigen presenting pathway and genes involved in lymphocyte adhesion and motility   ;	Correspondence analysis including both patients and controls revealed three distinct groups: i) the control group, ii) the early time point patient group (0h and 7h) and iii) the late time point patient group (48h and 96h).;	Keywords: time course, allergic response",disease
Cancer cells express different sets of receptor type tyrosine kinases. These receptor kinases may be activated through autocrine or paracrine mechanisms. Fibroblasts may modify the biologic properties of surrounding cancer cells through paracrine mechansms.;	We used microarrays to obtain the global gene expression of human esophageal squamous cell carcinoma cell lines and various esophageal fibroblasts.,disease
"Activation of oncogenic ras pathway accounts for up to 90% low-grade superficial urothelial carcinomas of bladder, and p53 deficiency is very common in high-grade muscle invasive carcinomas. These two pathways in bladder urothelial tumorigenesis used to be considered divergent and their potential collaboration has not been illustrated.;	We did laser capture micro-dissection (LCM) to separate the tumor cells from the whole bladder tissues from H-ras transgenic and p53 knockout mice, as well as normal urothelial cells as control. Microarray was then performed to identify distinct classes of up-regulated genes during tumorigenesis and progression.",disease
"Currently there is a lack of effective therapies which result in long-term durable response for patients presenting with anaplastic thyroid carcinoma (ATC), a very rare and lethal variant of thyroid cancer. ATC is resistant to chemotherapy, radiation, and targeted therapies currently available. In an effort to identify novel tumor-specific therapeutic targets, we performed high throughput gene array analysis screening numerous patient ATC tumor tissues, and compared their gene expression levels to matched and unmatched normal thyroid tissue samples.",disease
"Parkinson’s disease (PD) progresses relentlessly and affects five million people worldwide. Laboratory tests for PD are critically needed for developing treatments designed to slow or prevent progression of the disease. We performed a transcriptome-wide scan in 105 individuals to interrogate the molecular processes perturbed in cellular blood of patients with early-stage PD. The molecular marker here identified is strongly associated with risk of PD in 66 samples of the training set (third tertile cross-validated odds ratio of 5.7 {P for trend 0.005}). It is further validated in 39 independent test samples (third tertile odds ratio of 5.1 {P for trend 0.04}). The genes differentially expressed in patients with PD, or Alzheimer’s or progressive supranuclear palsy offer unique insights into disease-linked processes detectable in peripheral blood. Combining gene expression scans in blood and linked clinical data will facilitate the rapid characterization of candidate biomarkers as demonstrated here with respect to PD.;	Keywords: disease state analysis",disease
"The tumoral clone of Waldenström’s macroglobulinemia (WM) shows a wide morphological heterogeneity which ranges from B-lymphocytes (BL) to plasma cells (PC). By means of genome-wide expression profiling we have been able to identify genes exclusively deregulated in BL and PC from WM, but with a similar expression pattern in their corresponding cell-counterparts from CLL and MM, as well as normal individuals. The differentially expressed genes have important functions in B-cell differentiation and oncogenesis. Thus, two of the genes down-regulated in WM-BL were IL4R, which plays a relevant role in CLL B cell survival, and BACH2 that participates in the development of class-switched PC. Interestingly, one of the up-regulated genes in WM-BL was IL6. A set of 4 genes was able to discriminate clonal B-lymphocytes from WM and CLL: LEF1 (WNT/ßcatenin pathway), MARCKS, ATXN1 and FMOD. We also found deregulation of genes involved in plasma cell differentiation such as PAX5 which was overexpressed in WM-PC, and IRF4 and BLIMP1 which were underexpressed. In addition, three of the target genes activated by PAX5 -CD79, BLNK and SYK- were up-regulated in WM-PC. In summary, these results indicate that both PC and BL from WM are genetically different from the MM and CLL cell-counterpart.;	Keywords: Waldenström’s macroglobulinemia, expression profiling, microarrays, Affymetrix.",disease
Inflammatory mediators play a role in the pathogenesis/progression of chronic heart failure (CHF). The aim of the present study was to identify diagnostic/prognostic markers and gene expression profiles of CHF vs control.;	Keywords: CHF patients profiling vs controls.,disease
"Acute myeloid leukemia (AML) is one of the most common and deadly forms of hematopoietic malignancies.  We hypothesized that microarray studies could identify previously unrecognized expression changes that only occur only in AML blasts. We were particularly interested in those genes with increased expression in AML, believing that these genes may be potential therapeutic targets.;	Keywords: AML vs Normal hematopoietic cells",disease
"Oxidative stress as a result of cigarette smoking is an important etiological factor in the pathogenesis of chronic obstructive pulmonary disease (COPD), a chronic steroid-insensitive inflammatory disease of the airways. The activity of the transcriptional co-repressor Histone deacetylase-2 (HDAC2) is dramatically reduced in COPD and cells exposed to oxidative stress or cigarette smoke. Moreover, curcumin (diferuloylmethane), a dietary polyphenol, at concentrations upto 1uM specifically restores cigarette smoke extract (CSE)- or oxidative stress- impaired HDAC2 activity. The aim of this study was to therefore identify any links through those gene sets that are affected by oxidative stress and subsequent treatment with curcumin in order to determine whether or not this could explain the impact of curcumin on restoration of oxidant impaired HDAC2 transcriptional co-repressor activity.;	Keywords: time course",drug
