text,label
Inhibiting tankyrases sensitizes KRAS mutant cancer cells to MEK inhibitors by FGFR2 feedback signaling,pert
Aplidin synergizes with cytosine arabinoside: functional relevance of mitochondria in Aplidin-induced cytotoxicity,pert
Identifying the downstream effectors of E2F7 in squamous cell carcinoma (SCC) cells,pert
Expression data of untreated or cisplatin-treated wildtype or Rb-/- MEFs,pert
Transcriptional Profiling of Subjects from the Iowa Adoption Studies,pert
Cultured A549 lung cancer cells treated with actinomycin D and sapphyrin PCI-2050,pert
Halothane/Isoflurane repetitive exposures,pert
Effect of chronic fluoxetine treatment on hippocampal gene expression,pert
Gene expression changes induced by heavy metals and other chemicals,pert
Expression data from A673 cell line treated with compounds at several doses and time points,pert
Gene Expression Changes in the Rat Nasal Epithelium Following Formaldehyde Exposure,pert
Synergy between PPARgamma ligands and platinum-based drugs in cancer,pert
Resveratrol treatment of 3T3-L1 cells,pert
Rosiglitazone effects on kidney gene expression,pert
Pathway and single gene analysis of Caco-2 cell differentiation by ascorbate-stabilized quercetin,pert
Suppression of androgen receptor mediated gene expression by a sequence-specific DNA binding polyamide,pert
Vancomycin nephrotoxicity assessed by DNA microarray,pert
Expression data from LNCaP cell line,pert
Transcriptional response of rat cerebrocortical tissue following acute exposure to permethrin or deltamethrin.,pert
Gene expression profiling in skeletal muscle of PCOS after pioglitazone therapy,pert
"Overexpression of the Apoptotic Cell Removal Receptor, MERTK, in Alveolar Macrophages of Cigarette Smokers",pert
Expression data from adult rat testes treated with 3 mg/kg b.w. cadmium chloride via i.p.,pert
Transcriptome analyses in normal prostate epithelial cells following exposure to low-dose cadmium,pert
Impact of curcumin on human monocytes (U937 cells) exposed to oxidative stress,pert
Celecoxib pre-treatment in human colorectal adenocarcinoma patients.,pert
Rosiglitazone Treatment Reduces Diabetic Neuropathy in STZ treated DBA/2J mice,pert
HOCL induced airway epithelial gene expression,pert
Gene Expression Profiling of Rat Hippocampus Following Exposure to the Acetylcholinesterase Inhibitor Soman,pert
Quercetin supplementation and CD14+ monocyte gene expression,pert
"Pioglitazone, rosiglitazone and troglitazone treatment",pert
Coenzyme Q10-dependent gene expression in SAMP1 mice tissues,pert
BT474 and BT474-J4 microarray data,pert
DNA damage response (NCS treatment) in several siRNA-manipulated cellular systems,pert
Expression data from human Ishikawa cells treated with Bisphenol A,pert
Leukemia study / K562 cell line,pert
"Multi-tissue, selective PPARγ modulation of insulin sensitivity and metabolic pathways in obese rats",pert
Phenotypic Anchoring of Gene Expression Changes during Estrogen-Induced Uterine Growth,pert
Gene expression profiling of ATRA-differentiated wild-type and TG2 knockout NB4 cells,pert
LJMJDW: Cellular responses to 4-hydroxy-2-nonenal,pert
Dioxin exposure of human CD34+ hemopoietic cells induces gene expression modulation that recapitulates its in vivo clinical and biological effects,pert
The effect of trichloroethylene on gene expression in mouse liver,pert
Expression data from CD133+ and CD133- glioma cells,pert
TRANSCRIPTOMIC PROFILING OF ASTROCYTES TREATED WITH THE RHO KINASE INHIBITOR FASUDIL REVEALS CYTOSKELETAL AND PRO-SURVIVAL RESPONSESTRANSFORMATION INDUCED BY THE RHO KINASE INHIBITOR FASUDIL.,pert
Search for specific biomarkers of IFN-beta bioactivity in patients with MS,pert
TNF time course study,pert
Expression data from affected skin from psoriasis mouse models and normal skin from control mice,pert
The non-steroidal anti-inflammatory drugs Sulindac sulfide and Diclofenac induce apoptosis and differentiation in human acute myeloid leukemia cells through an AP-1 dependent pathway,pert
Skin irradiation and vitamin A supplements,pert
SRC1 gene regulation in endocrine resistant breast cancer cells,pert
Gene expression response to acrylamide in rat pups,pert
Motexafin Gadolinium and Zinc Induce Oxidative Stress Responses and Apoptosis in B-Cell Lymphoma Lines,pert
Time course effect of the glucocorticoid mometasone furoate on the proliferation of primary human lung fibroblasts,pert
Transcriptional effects of chronic heroin and methamphetamine treatment in the mouse striatum,pert
Proteasome inhibition blocks estrogen-dependent gene transcription by decreasing histone H2B monoubiquitination in human breast cancer cells,pert
Transcript level in F9 teratocarcinoma WT and RARalpha knockout in presence and absence of all-trans retinoic acid,pert
"Exposure to Nickel, Chromium, or Cadmium Causes Distinct Changes in the Gene Expression Patterns of a Rat Liver Derived Cell Line",pert
"Expression data from wildtype, MIST1-null, and induced MIST1 Mus musculus pancreata",pert
Acquired resistance to lapatinib,pert
"Organ - specific expression profiles of rat treated with targretin, 9-cis retinoic acid, and 4-hydroxyphenylretinamide",pert
Gene Expression Preferentially Regulated by Tamoxifen in Breast Cancer Cells,pert
Vav proteins orchestrate a keratinocyte auto/paracrine program critical for skin tumorigenesis.,pert
Data expression in alveolar macrophages induced by lipopolysaccharide in humans,pert
Differential gene expression in mouse kidney following 72 hours of colistin exposure by Illumina WG-6_V2 array,pert
Genetic basis of sensitivity to pulmonary fibrosis,pert
Pharmacogenomic effect of corticosteroid in skeletal muscle,pert
Chemotherapy induced dynamic gene expression changes in vivo are prognostic in ovarian cancer,pert
"Expression data from NRK-52E cells treated with monuron for 6h, 24h and 72h and rats exposed to monuron for 72h.",pert
Exposure to Cobalt Causes Transcriptomic and Proteomic Changes in Two Rat Liver Derived Cell Lines,pert
Vanadium pentoxide induced gene expression in human lung fibroblasts,pert
Gene expression data from precision cut human liver slices treated to diclofenac,pert
"A molecular profile of chronic cocaine abuse includes differential expression of genes regulating transcription, chromatin and dopamine cell phenotype",pert
"human peripheral blood derived monocytes, LPS stimulation time-series",pert
Differential Gene Induction by Type I And Type II Interferons and Their Combination,pert
Inhibiting tankyrases sensitizes KRAS mutant cancer cells to MEK inhibitors by FGFR2 feedback signaling,pert
Identifying the downstream effectors of E2F7 in squamous cell carcinoma (SCC) cells,pert
Identification of rapamycin as a glucocorticoid resistance reversal agent,pert
A High-Fat Diet and NAD+ Rescue Premature Aging in Cockayne Syndrome,pert
Gene expression time-course in the human skin during elicitation of allergic contact dermatitis,pert
Orotic acid induced fatty liver disease,pert
Expression data from human liver cells,pert
Gene expression associated with gemcitabine resistance and its reversal by bexarotene,pert
Expression data from A673 cell line treated with compounds at several doses and time points,pert
Gene Expression Changes in the Rat Nasal Epithelium Following Formaldehyde Exposure,pert
Transcriptomics and proteomics in colon mucosa from rats fed quercetin,pert
Transcriptional response of rat cerebrocortical tissue following acute exposure to permethrin or deltamethrin.,pert
Age-related transcriptional changes and the effect of dietary supplementation of vitamin E in the mouse brain,pert
Argyrin A is a p27 stabilizing drug with potent antiproliferative activity in vivo,pert
Trovafloxacin-Induced Gene Expression Changes: Comparison of Primary Human Hepatocytes to HepG2 Cells,pert
Monocyte gene expression profiling in familial combined hyperlipidemia and its modification by atorvastatin treatment,pert
HOCL induced airway epithelial gene expression,pert
"Effective treatment of psoriasis with etanercept is linked to suppression of IL17 signaling, not immediate response TNF",pert
Gene expression profiling in the lung and liver of low and high dose Perfluorooctanoic Acid exposed mouse fetuses,pert
Carboplatin-induced gene expression changes in vitro are prognostic of survival in epithelial ovarian cancer,pert
Coenzyme Q10-dependent gene expression in SAMP1 mice tissues,pert
Gene Expression Profiling of Cellular Dose-Response to Hypochlorous Acid (HOCl),pert
"Time course of 1,25(OH)2D treated RWPE1 cells.",pert
Transcriptome profiling of fenretinide-treated  and untreated CD34+ cells from 4 CML patients,pert
Leukemia study / K562 cell line,pert
GSK-3 inhibitor treatment effect on MLL leukemia cell,pert
Effect of Ursodeoxycholic acid on gene expression in the intestial epithelium,pert
Phenotypic Anchoring of Gene Expression Changes during Estrogen-Induced Uterine Growth,pert
Gene expression data of glucocorticoid resistant and sensitive acute lymphoblastic leukemia cell lines,pert
Controlled ErbB receptor dimerization,pert
Identification of an SRF- and androgen-dependent gene signature in prostate cancer,pert
The effect of trichloroethylene on gene expression in mouse liver,pert
Expression data from melanoma cell lines,pert
Phosgene exposure in the mouse lung,pert
dingl-affy-rat-50847,pert
PKCz-mediated Gaq stimulation of the ERK5 pathway is involved in cardiac hypertrophy,pert
Mutant thyroid hormone receptors (TRs) isolated from distinct cancer types display distinct target gene specificities: a unique regulatory repertoire associated with renal clear cell  carcinomas.,pert
Transcriptional effects of chronic heroin and methamphetamine treatment in the mouse striatum,pert
Role and function of Bach2 in BCR-ABL1 driven pre-B ALL,pert
Expression data from untreated and ATP treated AML blasts,pert
Gene expression profiling of L-540 Hodgkin lymphoma cell line after in vitro and in vivo treatment with perifosine in combination with sorafenib,pert
MK886 treatment of H720 non-small cell lung cancer cell line,pert
Expression data from murine colon tissue after exposure to 4% DSS for 6 days DSS followed by 4 days of water or 1% L-arginine,pert
PPARg agonists induce a white-to-brown fat conversion through stabilization of PRDM16 protein,pert
Transcriptome Alteration in the Diabetic Heart by Rosiglitazone: Implications for Cardiovascular Mortality,pert
Shifted Metabolic Bias in Livers of Mice Lacking Hepatocytic Thioredoxin Reductase-1 Protects Against Acetaminophen Toxicity,pert
Hepatic gene expression in BALB/c mice fed a quercetin diet,pert
FGFR3-shRNA induced transcriptional changes in RT112 bladder cancer cells,pert
Expression data from BRAFV600E A375 melanoma cells treated with vehicle or vemurafenib,pert
Comparative analysis of gene expression in Fra-1+/+ and Fra-1-/- mice lung,pert
Stress-response pathways are altered in the hippocampus of chronic alcoholics.,pert
Gene expression data from MCF-7 cells treated with Lacciac Acid A,pert
Expression data from hormone-starved MCF7/BUS cell culture,pert
"Global analysis of transcriptional changes following genomic demethylation in chondrocytes, osteoblasts, and fibroblasts",pert
Early tissue responses to etanercept in psoriasis lesions,pert
Expression data from cultured human ovarian carcinoma cell lines with and without Cisplatin treatment,pert
Host directed activity of Pyrazinamide in Mycobacterium tuberculosis infection,pert
Pharmacogenomic effect of corticosteroid in skeletal muscle,pert
Epigenetics of gene expression in human hepatoma cells,pert
Expression data from murine hematopoietic stem cells isolated from mice treated with control oil or estradiol,pert
Effect of methylphenidate on gene expression profiles of Attention Deficit Hyperactivity Disorder patients and unaffected controls.,pert
"human peripheral blood derived monocytes, LPS stimulation time-series",pert
