text,label
cell line: bj-ipsc_2: BJ normal human fibroblasts (CRL-2522) were from ATCC and reprogrammed to iPSC with the protocol defined below,ctrl
Aquaporin-11-/-_mouse P7 kidney #2-4,pert
cell type: CFBE41o-  ∆F508-CFTR,pert
cell type: Mouse embryonic fibroblasts (MEFs);	genome/variation: wild type,ctrl
"H295R adrenocortical carcinoma cells, control",ctrl
27 weeks male,pert
cell line: LY2;	phenotype: Tamoxifen resistant;	knockdown: SRC-1 siRNA;	treatment: untreated,ctrl
E9.5 KLF1-/- erythroid-8,pert
TRNA was extracted from heart,ctrl
Fetal liver gene expression data from full term pups exposed to PFOA throughout gestation.,ctrl
"Gene expression data from embryonic cerebral cortex, control",ctrl
H1128JJ,pert
Gene expression data from human sorted B cells.;	P02;	JLP_P02_U133_2.CEL,pert
Gene expression data from paired samples of carotid atheroma plaque and macroscopically intact tissue;	JLI_11,ctrl
"HCT116 cells, XIAP shRNA, late passage",pert
genotype: WT;	genetic background: Balb/c;	cell type: Regulatory T-cells CD4+CD25+,ctrl
Neuroblastoma cell line,pert
sirna: Syk siRNA knockdown;	plate: collagen coated;	cell line: MCF10A,ctrl
NB58,ctrl
HCC_17N,ctrl
"cultured human airway smooth muscle, 4 hour dex treatment, replicate 3",pert
"64B;female;breast tumor;Letrozole, 2.5mg/day,oral, 10-14 days",pert
"human coronary artery smooth muscle Cells, treated with metoprolol, replicate 2",pert
"NCI-H460, control, 24 hr",ctrl
Gender:M;	Age:44;	Tissue: Mucosa,ctrl
This sample is from Rotavirus acute phase infection of patient #2(see Table 1 in paper),pert
"Cultured ovarian cancer cell line OVCA429, Cisplatin treated",pert
Gene expression data from controls representing the general population.,ctrl
Ring1b_KD,pert
Gene expression data from wild-type macrophages stimulated with MALP-2 for 2h,ctrl
Gene expression of -PancreaticSample38-Tumor,pert
Sample name: 5003391030_d;	replicate 6,ctrl
cell line: HepG2;	genotype/variation: control,ctrl
sample name in manuscript: N-PTC6,ctrl
Treg cell,pert
trained plakoglobin (+/-),pert
Esophagus cell line OE33 Control,ctrl
"BOEC, at_risk 1",pert
umbilical cord tissue; high gestational age,pert
liver_Wt_female_8wk_rep2,ctrl
genotype/variation: Gfi1b wt,ctrl
D6_2h_46;	Gene expression data from rat tracheal explants exposed to dexamethasone (treatment) at 2hrs.,pert
01N46_PolyRF-,pert
1226EH0003-20090916-HuGene.CEL,pert
"HepG2 cells; (HB-8065; ATCC, Manassas, VA)",pert
F9 RARaKO treated 8hr with EtOH,pert
Peripheral Blood Mononuclear Cells;	unknown age and gender,ctrl
Skeletal muscle biopsy,pert
Healthy-6 baseline,ctrl
Gene expression data of human normal head and neck mucosa.,pert
age: 53;	sex: F;	disease status: Marfan subject;	Filter number: 69;	Usage number: 1;	Exposures: 4,pert
JJB100504_4A,pert
5091212024_B,pert
CHIPEXP_NAME: 230_2_050531tpj_61h;	LIMS_SITE: Nutley_3;	CHIP_TYPE: RAT230_2;	TREATMENT: Isoproterenol;	TREAT_TOX_MECHANISM1: Heart_Cardiotoxic;	TISSUE_OR_CELL_TYPE: Heart;	DOSE_AMOUNT: 0.5;	SAMPLING_TIME: 72;	PROJECT: ISO_TG;	STUDY_NO: 9143,pert
"Control frontal cortex 3;	Treatment, type=compound_based_treatment, description=Male Wistar rats receive control solution (N=7 in each group) through a gastric tube twice daily for 90 days.",ctrl
WT1.CEL (unavailable due to loss from servers);	WT pancreatic cells,ctrl
Primary hepatocytes isolated from SV129 mouse strain treated with Wy14643 for 6h,pert
cop010060,ctrl
"RNA from Cell line SLM2, mutant status WT, condition Control",ctrl
patient id: T158;	tissue: Normal cortex;	gender: Female;	age: 82;	disease state: Clear-cell renal cell carcinoma;	bap1 status: wild type;	pbrm1 status: wild type;	vhl status: wild type,ctrl
mouse strain: C57BL/6J;	genotype/variation: AhR-d,pert
"Zen-Bio, Inc. (Research Triangle Park, NC) - SL0044",pert
"spc-c-raf transgenic mice, age: 7 month old, Gender: male, Tissue: unaltered",pert
cell type: Primary neonatal keratinocytes;	genotype/variation: control,ctrl
cell type: PBMC;	responder: ACR-Ped70;	treatment: Methotrexate post-treatment;	subject: A235_L016,pert
293T cells stably transfected with 2 shRNA constructs (si1340/si1428) against LEDGF transcript (PSIP1 gene).,pert
patient: 109;	current medication: None;	birth date: 10/10/57;	gender: F;	ethnicity: CAUCASIAN;	symptoms onset date: ;	diagnosis date: ;	joint problems: FALSE;	uc flare up: FALSE;	family history: FALSE;	aza treated: ;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 12/2/04;	indictation for procedure: FH of Colon Cancer;	ucss: 0;	calprotectin: ;	esr: ;	crp: ;	hb: ;	wcc: ;	neutrophils: ;	albumin: ;	blood obtained: FALSE;	ibd affected relatives: ;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: unknown;	diagnosis recto sigmoid: unknown;	diagnosis splen flex: unknown;	diagnosis hep flex: unknown;	diagnosis total: unknown;	last followup date: ;	followup rectum: unknown;	followup recto sigmoid: unknown;	followup splen flex: unknown;	followup hep flex: unknown;	followup total: unknown;	casenote review date: ;	category: 0;	smoking status: ;	smoking start date: ;	smoking stop date: ;	smoking amount: ;	other illnesses: ;	disease: Normal;	run_date: 5-25-01;	anatomic_location: sigmoid colon;	inflammation_status: Uninflamed,ctrl
4079.PN,pert
cell source: Human CD34+ cells isolated from umbilical cord blood;	agent: BCR/FGFR1;	biological replicate: 1,pert
"brain, Entorhinal Cortex",ctrl
UC Uninflamed ascending colon,pert
01LRH_ERA,pert
D7_35A_40209,pert
"MaF pre-iPSC9P2, Vc untreated, lysed on D3",ctrl
cell line: U373;	cell type: glioma;	vector: EGFP,ctrl
Sample_ID:n16 // Patient:J-277 // Histology:Normal // Metastasis:NA // p53_mut:NA // E-cadherin_mut:NA // beta-Catenin_mut:NA;	Keywords = Gastric cancer,ctrl
"GNMT_3ko2;	Gene expression data from GNMT knockout at 3 month, when the tissue has been histopathologically determined to be non-alcoholic steatohepatitis.",pert
Total retinal RNA extracted from four total retinas from two mice who have had streptozotocin-induced diabetes for 5 weeks.,pert
3894-2,pert
Lung of hemorrhaged animal 48h,pert
"Total RNA, Tet2 KO LSK 5th plating",pert
"Male, 40 years old, HIV infection of 7 years",pert
in situ oligonucleotide,pert
"vehicle treatment, 72 hour time point, biological replicate 1",ctrl
CD4_T_cell_pool_healthy_H07+H08,ctrl
Sample name: CSB_Resv_5;	Streptavidin-Cy3 bound to biotin-labeled cRNA.,pert
B with Cy5,ctrl
Gene expression data from HeLa cells treated with Cas-II-gly.;	Cas_II-gly-1,pert
HCC_10N,ctrl
cell line: LY2;	phenotype: Tamoxifen resistant;	knockdown: SRC-1 siRNA;	treatment: untreated,pert
gender: female;	age (years): 40;	evolution time (years): 13;	disease extension: Left-sided colitis;	treatment: 5-ASA,pert
gender: Female;	age: 50;	cell type: PBMC;	individual: Patient 998;	treatment: baseline;	time: baseline;	disease state: multiple sclerosis;	nab status: NAB+,ctrl
reduction mammoplasty histologically normal breast epithlieum patient 278,ctrl
genotype/variation: Pou4f1+/+;	agent: MSCV-Pou4f1 virus;	tissue type: fetal liver,pert
"Control hippocampus 5;	Treatment, type=compound_based_treatment, description=Male Wistar rats receive control solution (N=7 in each group) through a gastric tube twice daily for 90 days.",ctrl
CD3+ cells,ctrl
PBMC from Rhesus Macaques,pert
embryonic fibroblasts from male IRAK4 kinase dead Balb/c mice,pert
Samples used for hybridization consisted of non-pooled (NP) RNA extracts from the two genotypic groups namely wild type controls (WT) and Nix knockout animals (Nix-/-). A total of eight hybridization experiments were performed.,pert
"Brain tissue from Fisher 344 male rat, Animal #269, 5mg/kg D-Serine",pert
Gene expression data from A375 melanoma cells treated with vehicle control (0.1% DMSO),ctrl
"Age: 50;	Sex: M;	Ancestry: European;	Smoking status: smoker, 38 pack-years",pert
3976-1,pert
"Huntington's disease patient 4, symptomatic",pert
"Two 90 minute exposures (3 hr recovery in between) to 0.8% halothane every day for 5 days, for a total of 10 exposures;	Keywords = Eckenhoff, anesthetics",pert
H1.3hrSFM;	MCF-7 cells were plated in 10cm dishes and then switched to SFM on the next day.;	Reanalysis of GSM183421.,ctrl
SAMPLE 13,ctrl
gender: female;	tissue: endometrium;	phase: Proliferative Stage;	cell type: Endothelial Cell,ctrl
treatment: progesterone;	genotype: wild type;	treatement time: 40 hours,ctrl
"Bone marrow-derived macrophages (BMMs) from Pias1 null mice were treated with IFN-beta (500 U/ml)  for 4 h. Total RNA was prepared with RNA-STAT60 (TEL-TEST) and purified with the RNeasy kit (Qiagen). Double stranded complementary DNA was synthesized from 20 ug of total RNA according to Affymetrix methodology, and purified with Phase Lock Gels (Eppendorf). Biotin-labeled RNA was synthesized with the BioArray High Yield RNA Transcript Labeling Kit (Enzo). Samples were cleaned, fragmentated and hybridized to murine genome (MGU74Av2) Genechips (Affymetrix) as instructed. GeneChips were stained with phycoerythrin-streptavidin (Molecular Probes) and scanned with a GeneChip scanner (Affymetrix). Data were analyzed with the GeneSpring software.",pert
Nrl ko samples were compared to wt at 2 months.,ctrl
"100-200 motor neurons, sacral spinal cord, 60 days post sham opration",ctrl
H295R adrenocortical carcinoma cells,pert
FVB_MMTV_Wnt1_iFGFR2_3855_3R_ROSEN,pert
Disease_status: Healthy control;	Age (years): 35;	Gender: Male;	Age of onset (years): N/A;	Duration of illness (years): N/A;	Brain pH: 6.70;	Post mortem interval (hours): 52;	Side of brain: Right;	Fluphenazine mg. Equivalents: N/A;	Lithium treatment: N/A;	Valproate treatment: N/A;	Electroconvulsive therapy: N/A;	Suicide: No;	Drug abuse (ratings scale: 0 (no use) to 5 (heavy use)): 0;	Alcohol abuse (ratings scale: 0 (no use) to 6 (heavy use)): 0,ctrl
gene expression data from early passage mouse embryonice fibroblsts,ctrl
cell line: HUES6;	treatment: VGLL4 overexpression,pert
WT 2,ctrl
affected status (disease state): control;	gender: male;	age-at-examination: 53;	age-at-onset: n/a;	geographical origin: Vila-Real;	lifestyle characteristics: ever smoker,ctrl
CD11b+Gr1+ cell sample_3 (derived from IL17RC Kock out mouse),pert
subject: 03U;	cohort: 3;	tissue: Biceps;	disease state: control;	ecori/blni allele length: >40kb;	age (y): 42;	Sex: F;	batch: Batch_1,ctrl
HUVECs transfected with control siRNA,ctrl
tissue source: matched healthy control;	tissue: Vastus lateralis muscle;	tissue state: basal state,ctrl
genotype/variation: wildtype ThPOK (control),ctrl
MCF-7_ethanol_ethanol,ctrl
MDA-MB-231 breast cancer cell line,pert
V1,pert
Gene expression data from the Caudate-Putamen of naive FVB/N mice,ctrl
Gene expression data under ER stress from lymphoblastoid cells of twin 1734:1 treated with DMSO.,ctrl
SAMPLE 8;	Replicate 4 of 4.,pert
scan batch: Batch 1;	group: autism;	subject age: 5;	paternal age: 30;	maternal age: 27,pert
GFPa,ctrl
Category: Cell-line;	Subcategory: HMEC;	Scanning Software: unknown;	Software version: unknown;	Lot batch = 0387-5k,ctrl
gender: F;	age at blood draw: 41;	tissue: whole blood,ctrl
patient: 214;	current medication: NONE;	birth date: 1/10/37;	gender: M;	ethnicity: CAUCASIAN;	symptoms onset date: 1/1/59;	diagnosis date: 1/10/61;	joint problems: FALSE;	uc flare up: FALSE;	family history: TRUE;	aza treated: NO;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 11/12/04;	indictation for procedure: ;	ucss: 0;	calprotectin: 0;	esr: 0;	crp: 0;	hb: 0;	wcc: 0;	neutrophils: 0;	albumin: 0;	blood obtained: TRUE;	ibd affected relatives: 1;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: BOTH;	diagnosis recto sigmoid: BOTH;	diagnosis splen flex: BOTH;	diagnosis hep flex: BOTH;	diagnosis total: BOTH;	last followup date: 11/12/04;	followup rectum: BOTH;	followup recto sigmoid: BOTH;	followup splen flex: BOTH;	followup hep flex: BOTH;	followup total: BOTH;	casenote review date: 12/9/04;	category: FAILURE OF THERAPY;	smoking status: never;	smoking start date: ;	smoking stop date: ;	smoking amount: unknown;	other illnesses: CENTRAL RETINAL VEIN OCCLUSION 01/04;	disease: UC;	run_date: 8-9-01;	anatomic_location: ascending colon;	inflammation_status: Inflamed,pert
PBMCs from Normal subject;	Subject Disease : Normal;	Subject Age : 49;	Subject Race : CAUCASIAN;	Subject Gender : MALE,ctrl
WT15D,ctrl
puroB is a clonal control(puromycin resistant) stable c17.2 neural stem cell line with similar proliferation rate as clone 42 and therefore both were matched for subsequent analysis.,ctrl
shATR-3_1,pert
"ID:c 4-1, Genotype=(C57BL/6J), Treatment= none",pert
Sample 27,pert
"Sample preparation, labeling, and array hybridizations were performed according to standard protocols from the UCSF Shared Microarray Core Facilities and Agilent Technologies (http://www.arrays.ucsf.edu and http://www.agilent.com).",pert
UACC903 cell line,ctrl
chip number: 19;	transfection plate: 5;	target gene: NS;	kd level: NA;	rin: 9.4;	transfection date: 2011-10-17,ctrl
"Primary wildtype mouse embryonic fibroblasts (MEFs) were generated from e14.5 embryos.  Subconfluent MEFs were treated with 0.1% oxygen (hypoxia), with 5% carbon dioxide at 37 C in a humid chamber for 6hrs.  At the start of treatment, medium was removed and replaced with medium (DMEM+10% FBS+pen-strep+ l-glu) that had been preequilibrated overnight in hypoxia.  Immediately after treatment, cells were lysed in Trizol for RNA extraction.;	Sample Type: Mouse Total RNA;	Project: Brindle;	Sample User: jmorris;	Experiment User: jmorris;	Lot Number: 3002159;	Algorithm: Statistical;	Corner+ Avg:51, Count:32;	Corner- Avg:6978, Count:32;	BF: Alpha1:0.05,Alpha2:0.065,Tau:0.015,Gamma1H:0.0045,Gamma1L:0.0045,Gamma2H:0.006,Gamma2L:0.006,Perturbation:1.1,TGT:500,NF:1.000000,SF:6.730389,SFGene:All;	Background:Avg:36.53,Stdev:1.00,Max:38.9,Min:34.8;	Noise:Avg:1.90,Stdev:0.14,Max:2.3,Min:1.7;	RawQ:1.38",pert
MGHU3 Cells_Control siRNA + PD173074,pert
patient: 243;	current medication: Atenolol Pravastatin Asprin Adalat BFZ Balsalizide;	birth date: 2/17/25;	gender: F;	ethnicity: CAUCASIAN;	symptoms onset date: 8/1/04;	diagnosis date: 3/29/05;	joint problems: FALSE;	uc flare up: FALSE;	family history: FALSE;	aza treated: NO;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 3/29/05;	indictation for procedure: ;	ucss: 5;	calprotectin: 0;	esr: 0;	crp: 0;	hb: 0;	wcc: 0;	neutrophils: 0;	albumin: 0;	blood obtained: FALSE;	ibd affected relatives: 0;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: BOTH;	diagnosis recto sigmoid: BOTH;	diagnosis splen flex: BOTH;	diagnosis hep flex: BOTH;	diagnosis total: BOTH;	last followup date: 3/29/05;	followup rectum: BOTH;	followup recto sigmoid: BOTH;	followup splen flex: BOTH;	followup hep flex: BOTH;	followup total: BOTH;	casenote review date: 6/1/05;	category: NEW;	smoking status: never;	smoking start date: ;	smoking stop date: ;	smoking amount: unknown;	other illnesses: IHD Deaf;	disease: UC;	run_date: 8-9-01;	anatomic_location: descending colon;	inflammation_status: Inflamed,pert
hepatoma cells,pert
Cells transfected with NF-YC siRNA,pert
cell line: ARPE-19;	clone: parental;	genotype: Wild type,ctrl
4010-1,pert
Sample Group: control; Gender: male; Age: 42; Tissue: lymphocytes (blood); IT15 CAG repeats: N/A,ctrl
cell line: H1299;	agent: decitabine;	dose: 0.3 uM,pert
tissue: Brain;	genotype: Npc1-/-;	age: 84 days;	subject: Mouse1;	genetic background: BALB/c,pert
"transfected with pSuper-shMTDH, cultured with HMVEC-L and then purified by FACS",pert
4936551014_B,pert
scan batch: Batch 2;	group: autism;	subject age: 6;	paternal age: 31;	maternal age: 34,pert
Array Type: Rat230_2;	Amount to Core: 10;	Units of Amount: ug;	Ratio: 2.0;	RNA Integrity Number: 10;	Bioanalyzer Results: excellent;	Strain or Line: Fischer;	Individual: 37;	Sacrifice Method: CO2;	Age: 28;	Units of Age: PND,pert
"Emerin KO, gastrocnemius muscle 3d post-injection",pert
"Bone marrow-derived macrophages (BMMs) from wild type mice were treated with IFN-beta (500 U/ml) for 2 h. Total RNA was prepared with RNA-STAT60 (TEL-TEST) and purified with the RNeasy kit (Qiagen). Double stranded complementary DNA was synthesized from 20 ug of total RNA according to Affymetrix methodology, and purified with Phase Lock Gels (Eppendorf). Biotin-labeled RNA was synthesized with the BioArray High Yield RNA Transcript Labeling Kit (Enzo). Samples were cleaned, fragmentated and hybridized to murine genome (MGU74Av2) Genechips (Affymetrix) as instructed. GeneChips were stained with phycoerythrin-streptavidin (Molecular Probes) and scanned with a GeneChip scanner (Affymetrix). Data were analyzed with the GeneSpring software.",ctrl
